,pulse,t,P_IC_avg,Rc_avg,V7_avg,V9_avg,V10_avg,V11_avg,V21_avg,V7_before_avg,V10_before_avg,V11_before_avg,V21_before_avg,P_LH_avg,Rext_upper,Rext_median,Rext_lower,Zgeo,R_Q1,R_Q2,R_Q4,freq_Q1,freq_Q2,freq_Q4,gap_median,nl_avg,Ip_avg,auto_matching,Lang1_avg,Lang2_avg,Lang3_avg,Lang4_avg,Lang5_avg,Lang6_avg,Lang7_avg,Lang8_avg
54,53777,8.80550746069336,184.80612520280542,0.49235716624285225,0.0037083335094697154,-0.004041666858635533,0.0012916667280175413,0.6013750285637798,-0.016958334138810944,0.02054166764234348,-0.0011250000534346327,0.6944583663183342,0.02095833432880075,0.0,2992.125,2992.125,2992.125,-0.004875000231550075,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,3.274951934814453,3.322552468292415,498.2916666666667,0,0.007142856983201844,-0.2897959118899034,-0.07346938611293326,-0.06122448842744438,-0.4055101950177733,-0.34571427798696924,0.13122448686282245,-0.07367346774102473
55,53777,8.85568346069336,184.73469663031247,0.495051043921825,0.03129166815294108,-0.001500000071246177,0.0002083333432286357,0.6278333631538165,-0.0013333333966632683,0.00683333365789925,0.0012916667280175413,0.7157083673276551,-0.007250000344356522,0.0,2992.0833333333335,2992.0833333333335,2992.0833333333335,-0.005208333580715892,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,3.316618601480968,3.301625828668475,497.9166666666667,0,0.0012244897685488876,-0.2706122388493042,-0.07571428402193955,-0.1099999975413084,-0.4581632550653754,-0.30224489120348375,0.08836734496361139,-0.212448974843232
56,53777,8.905859460693359,185.9510231790494,0.4750714511361106,0.007416667018939431,0.005166666912070165,-0.010666667173306147,0.5995833618120135,0.017666667505788308,-0.014666667363295952,0.0025416667873893553,0.7212500342575368,-0.005291666918007347,0.0,2992.125,2992.125,2992.125,-0.005041666906132984,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,3.274951934814453,3.325915678231977,498.0,0,0.0018367346528233314,-0.27591836117968266,-0.08448979402987325,0.02122448932151405,-0.3975510115222055,-0.3118367277237834,0.12061224220206543,-0.07591836565003103
57,53777,8.956035460693359,187.41837013969007,0.4962857378580208,-0.02125000100932084,-0.003958333521344078,0.00058333336104018,0.5910416947396394,-0.0035000001662410796,-0.005875000279047526,-0.004125000195926987,0.7130833672029743,0.005125000243424438,0.0,2992.5833333333335,2992.5833333333335,2992.5833333333335,-0.0050833335747787105,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,2.816618601480968,3.3360053080506624,498.0416666666667,0,0.004693877446104069,-0.2804081569976953,-0.08081632472422658,-0.003877550933738144,-0.3904081545390037,-0.3210204009879,0.15428571083715983,-0.10510203846711286
58,53777,9.00621146069336,189.77347221560015,0.5018163503656088,-0.026750001270556822,-0.0025416667873893553,0.007375000350293703,0.5629166934037736,0.008750000415602699,-0.008541667072374063,0.005375000255298801,0.706541700225595,0.004083333527281259,0.0,2992.4583333333335,2992.4583333333335,2992.4583333333335,-0.006750000320607796,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,2.941618601480968,3.3492339338129384,497.75,0,-0.0012244897685488876,-0.2953061158483734,-0.08999999798834324,0.02755101979234997,-0.40918366432341996,-0.30040815655066044,0.15653060874616614,-0.025102040255252197
59,53777,9.056387460693358,187.90204361628514,0.5247143106368769,0.015750000748084858,0.0020000000949949026,0.005125000243424438,0.5331250253220787,0.002958333473846627,-0.014375000682775863,0.005708333604464618,0.6894166994122012,-0.012833333942883959,0.0,2992.2083333333335,2992.2083333333335,2992.2083333333335,-0.007875000374042429,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,3.191618601480968,3.370758477426134,497.9166666666667,0,0.003673469305646663,-0.29571427910455633,-0.08428571240178176,0.008571428379842214,-0.4148979499099814,-0.2967346872450138,0.15489795572143428,-0.009591836520299619
60,53777,9.1065632157954,184.54898234183082,0.5246020657335864,-0.001208333390726087,-0.0026250001246808097,-0.0005000000237487257,0.5118750243127579,-0.007625000362168066,-0.018875000896514393,-0.009250000439351425,0.6976666998040552,0.020791667654217843,0.0,2992.8333333333335,2992.8333333333335,2992.8333333333335,-0.0065000003087334335,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,2.566618601480968,3.3790543952770533,497.7083333333333,0,0.006122448842744438,-0.28428570793143343,-0.0783673451871288,0.0075510202393848065,-0.42775509247974475,-0.3132652991204237,0.12020407894588246,0.07571428402193955
61,53777,9.15673846069336,185.1816354124826,0.5090612486689067,-0.0043750002078013495,-0.004750000225612894,0.0018750000890577212,0.5227500248292927,-0.003666666840823988,-0.001833333420411994,-0.0007500000356230885,0.7084583669832986,0.004041666858635533,0.0,2992.4583333333335,2992.4583333333335,2992.4583333333335,-0.008416667066436881,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,2.941618601480968,3.357978279655799,497.5,0,0.003673469305646663,-0.2697959123369382,-0.07979591658376918,0.02714285653616701,-0.3989795829188459,-0.2953061158483734,0.10897958940085099,0.034285713519368856
62,53777,9.206914460693358,186.3183701232988,0.5127449223132595,0.018833334227868665,0.004500000213738531,-0.002125000100932084,0.5712083604642734,0.002083333432286357,-0.0028750001365551725,0.01062500050466042,0.7060417002018463,0.0035416668348868066,0.0,2992.9166666666665,2992.9166666666665,2992.9166666666665,-0.007291667013002249,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,2.483285268147938,3.3297273161634804,497.875,0,-0.0008163265123659251,-0.26857142256838934,-0.08469387565796473,0.09571428357490472,-0.3932652973322844,-0.28408162630334194,0.11142856893794877,-0.05367346818805957
63,53777,9.25709046069336,185.167349697984,0.5185000246274285,-0.007791667036750975,-0.002083333432286357,-0.004500000213738531,0.5641666934631454,0.01325000062934123,-0.012750000605592504,-0.001208333390726087,0.6733333653149506,0.0022916667755149924,0.0,2993.7916666666665,2993.7916666666665,2993.7916666666665,-0.008791667084248425,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,1.608285268147938,3.341461181952618,497.8333333333333,0,0.002244897909006294,-0.272653055130219,-0.08428571240178176,0.07755101867476288,-0.40265305222449255,-0.29469387096409894,0.12693877267290135,-0.004693877446104069
64,53777,9.30726646069336,182.56326802652708,0.5225918615564742,0.015500000736210495,0.0049166669001958025,0.003333333491658171,0.5429583591224704,-0.0037083335094697154,-0.0015833334085376312,-0.0011250000534346327,0.6299583632547486,0.010458333830077512,0.0,2993.7083333333335,2993.7083333333335,2993.7083333333335,-0.010541667167368965,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,1.6916186014809682,3.355212973705493,497.5,0,0.0018367346528233314,-0.2551020351143516,-0.08408163077369028,0.09061224287261768,-0.4042857052492244,-0.29122448328654377,0.12612244616053542,0.029591836073264783
65,53777,9.35744246069336,182.11020679528616,0.5276530862866654,0.014916667375170315,-0.0031666668170752623,-0.0026666667933265367,0.5153333578103533,-0.0006666666983316342,0.013916667327672863,-0.009625000457162969,0.6119583623997945,-0.00233333344416072,0.0,2993.3333333333335,2993.3333333333335,2993.3333333333335,-0.007666667030813794,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,2.066618601480968,3.378082801294513,497.9583333333333,0,0.007959183495567769,-0.26877550419648083,-0.07979591658376918,0.028367346304715896,-0.3993877461750288,-0.29285713631127563,0.17918366946432054,0.004285714189921107
66,53777,9.407618460693358,181.53469658262875,0.5278775760932465,-0.00037500001781154424,0.003375000160303898,-0.0022083334382235384,0.5015000238199718,-0.01004166714362024,0.0011250000534346327,-0.003666666840823988,0.5907083613904737,0.007458333687585157,0.0,2993.9583333333335,2993.9583333333335,2993.9583333333335,-0.010666667173306147,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,1.4416186014809682,3.3826418192125858,497.6666666666667,0,0.00816326512365925,-0.2299999948590994,-0.0697959168072866,-0.027755101420441453,-0.41204080711670066,-0.2875510139808971,0.23571428044566087,-0.05142857027905328
67,53777,9.457794460693359,179.29183940635045,0.5457245157164408,-0.005291666918007347,-0.0006250000296859071,0.00029166668052009,0.48820835652198485,0.0010833333847889055,-0.005875000279047526,-0.0019583334263491756,0.572166693843125,0.0016250000771833584,0.0,2994.25,2994.25,2994.25,-0.011625000552157871,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,1.1499519348144531,3.3993831309117377,497.75,0,0.006734693727018882,-0.21326530135559793,-0.07489795750957362,-0.11346938521886359,-0.4095918275796029,-0.29020407514608637,0.2963265239888308,-0.11367346684695506
68,53777,9.50797046069336,179.7612271684469,0.5382653316886792,-0.017416667493913945,0.0011250000534346327,-0.007166667007065068,0.4644166887252747,-0.008083333717271065,-0.011666667220803598,0.0025416667873893553,0.545000025886111,0.008833333752894154,0.0,2994.125,2994.125,2994.125,-0.011000000522471964,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,1.2749519348144531,3.4037179348338396,497.6666666666667,0,0.00489795907419555,-0.22653060718154422,-0.07612244727812251,-0.1079591812603936,-0.42020407224035994,-0.29122448328654377,0.27306121838640196,-0.0034693876775551817
69,53777,9.55814646069336,182.1612272042097,0.515397983663763,-0.010458333830077512,0.004083333527281259,0.003000000142492354,0.3143333482633655,0.0010416667161431785,-0.002750000130617991,-0.003833333515406897,0.5370000255061314,-0.007625000362168066,0.0,2994.4583333333335,2994.4583333333335,2994.4583333333335,-0.013583333978507047,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,0.9416186014809682,3.4130601846659556,497.7916666666667,0,0.0075510202393848065,-0.21653060740506164,-0.07755101867476288,-0.18918366924080313,-0.4234693782898236,-0.2920408097989097,0.3565306042758178,0.024693876999069234
70,53777,9.608322460693358,182.74898231500873,0.5245102289945305,-0.011833333895386508,-0.003416666828949625,-0.005916666947693254,0.03479166831918216,0.0072083336757107945,-0.024791667844207648,-0.002958333473846627,0.5270833583684483,-0.004958333568841529,0.0,2995.5416666666665,2995.5416666666665,2995.5416666666665,-0.010583333836014694,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,-0.14171473185206196,3.421430840515532,498.0416666666667,0,0.002244897909006294,-0.23020407648719088,-0.08346938588941584,-0.021632652577697014,-0.41163264386051773,-0.30142856469111784,0.34285713519368854,0.04653061120485773
71,53777,9.65849846069336,183.3326557930939,0.5094694119535995,-0.002416666781452174,0.002708333461972264,0.0001250000059371814,0.007375000350293703,-0.004208333533218441,0.0006250000296859071,0.0010833333847889055,0.5302916918541692,-0.017125000813393854,0.0,2994.9166666666665,2994.9166666666665,2994.9166666666665,-0.015333334061627587,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,0.48328526814793804,3.407529572765343,497.5,0,0.008367346751750732,-0.2112244850746831,-0.09204081426925804,-0.05979591703080401,-0.41040815409196885,-0.294285707707916,0.4924489685847443,0.054489794700425496
0,53778,6.562685192626953,286.4571471256869,0.4442347149775668,-0.026560001261532306,-0.0006800000322982669,0.0025600001215934755,1.64396007808391,0.1602400076109916,-0.004880000231787562,0.003840000182390213,0.3990800189552829,-0.00740000035148114,0.0,2988.08,2988.08,2988.08,-0.0025600001215934755,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,7.319951934814526,3.160831162806454,500.4,0,0.0032653060494637004,-0.2604081574447301,-0.09510203869063028,-0.10693877311993619,-0.42551019457073846,-0.2804081569976953,0.35326529822635405,0.2244897909006294
1,53778,6.612861192626954,102.15510356304597,0.47635716548289303,-0.026160001242533325,-0.005320000252686441,0.01108000052627176,1.6123200765810908,0.16280000773258507,0.018960000900551676,-0.005920000281184912,0.38480001827701926,0.02240000106394291,0.0,2987.8,2987.8,2987.8,-0.0026800001272931696,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,7.599951934814271,3.213660669700224,500.2,0,0.0008163265123659251,-0.23469387230520344,-0.09387754892208139,0.044489794923942914,-0.4071428480425051,-0.2893877486337204,0.0991836712524599,-0.0006122448842744438
2,53778,6.663037192626954,103.07143010731254,0.45473471547629,-0.0066400003153830765,0.0009600000455975532,0.0008400000398978591,1.569000074523501,0.14260000677313656,-0.018680000887252392,-0.00032000001519918444,0.371560017648153,0.06632000315003098,0.0,2985.56,2985.56,2985.56,-0.004960000235587359,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,9.839951934814508,3.257679885458201,499.28,0,-0.0016326530247318502,-0.2114285667027746,-0.09775509985581952,0.011020407916939989,-0.41265305200097513,-0.2716326469897616,0.09489795706253878,0.03224489723845404
3,53778,6.7132125599738925,102.3897974440942,0.4723571652929032,-0.000720000034198165,0.0028000001329928637,-0.004680000222288072,1.498000071151182,0.15936000756919383,0.007840000372380019,-0.006680000317282974,0.36372001727577297,0.088280004193075,0.0,2988.2,2988.2,2988.2,-0.0026000001234933734,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,7.199951934814635,3.30685748857446,499.76,0,-0.0006122448842744438,-0.21510203600842126,-0.08999999798834324,0.042653060271119585,-0.4234693782898236,-0.2789795856010549,0.018775509784416278,0.09775509985581952
4,53778,6.7633881926269535,102.20408315561255,0.5006224727578822,-0.01668000079225749,-0.004960000235587359,0.009880000469274819,1.4433600685559214,0.16152000767178834,0.007680000364780426,0.005160000245086849,0.3374800160294399,0.08900000422727317,0.0,2988.64,2988.64,2988.64,-0.0016400000778958202,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,6.7599519348145805,3.3516255497699605,499.88,0,-0.0010204081404574063,-0.22387754601635496,-0.09102040612880065,0.005102040702287032,-0.41999999061226845,-0.3132652991204237,0.04367346841157699,0.20306121995102386
5,53778,6.813564192626953,106.41836893269603,0.4939796152995063,0.003000000142492354,0.00288000013679266,0.007000000332482159,1.3673200649442152,0.1706400081049651,0.02892000137362629,-0.006280000298283994,0.3053200145019218,0.10812000513542444,0.0,2986.68,2986.68,2986.68,-0.0041200001956895,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,8.719951934814617,3.38959245308768,499.4,0,0.0006122448842744438,-0.22612244392536124,-0.08469387565796473,-0.05897959051843809,-0.544081620491889,-0.2977550953854712,0.03877550933738144,0.1863265264475224
6,53778,6.8637401926269535,336.5224539941671,0.4836326760325429,0.0031600001500919463,0.0023600001120939853,-0.0041200001956895,1.3011600618017838,0.1663200078997761,0.007720000366680324,-0.0021200001006945967,0.25008001187816264,0.08752000415697694,0.0,2988.8,2988.8,2988.8,-0.0020400000968948005,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,6.599951934814271,3.4247940504550933,499.48,0,-0.009591836520299619,-0.2710204021054871,-0.10734693637611914,0.1710204043406613,-0.46061223460247325,-0.3038775442282156,0.2126530564713235,0.33387754355766336
7,53778,6.913916192626952,359.58980127667286,0.5233265554689213,0.009160000435076653,-0.0009600000455975532,0.0018400000873953104,1.2491600593319163,0.16948000804986804,-0.01496000071056187,0.0005200000246986747,0.17908000850584357,0.11132000528741628,0.0,2989.76,2989.76,2989.76,-0.0013600000645965337,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,5.639951934814235,3.45992090982385,499.08,0,-0.005714285586561475,-0.29285713631127563,-0.1024489773019236,0.10755101800421063,-0.48530611160154247,-0.30102040143493486,0.20775509739712794,0.41775509270326217
8,53778,6.9640921926269534,360.555107413506,0.5150408407896567,0.009880000469274819,0.002160000102594495,0.004040000191889703,1.2054000572534278,0.1621200077002868,-0.02504000118933618,0.001480000070296228,0.033120001573115586,0.11600000550970435,0.0,2987.8,2987.8,2987.8,-0.0032800001557916404,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,7.599951934814271,3.4833139034034684,498.56,0,-0.007959183495567769,-0.30204080957539226,-0.1122448954503147,0.19326530180263277,-0.46999998949468136,-0.29326529956745856,0.06183673331171882,0.3981632564064799
9,53778,7.014268192626953,352.75510729727694,0.5208877798428816,-0.00308000014629215,-0.0013200000626966356,0.004040000191889703,1.1614400551654398,0.16888000802136957,-0.01744000082835555,-0.0016400000778958202,0.013680000649765134,0.1192000056616962,0.0,2989.2,2989.2,2989.2,-0.0008800000417977571,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,6.199951934814635,3.5124617228796704,498.6,0,-0.005714285586561475,-0.29224489142700116,-0.10387754869856397,0.11040816079749137,-0.4583673366934669,-0.3136734623766067,0.10265305893001508,0.3648979510275685
10,53778,7.064444192626953,338.15714789607694,0.5377959439112824,-0.019480000925250353,-0.002280000108294189,0.0008400000398978591,1.11036005273927,0.1684800080023706,-0.02176000103354454,-0.0034800001652911306,0.1664400079054758,0.1380400065565482,0.0,2988.92,2988.92,2988.92,-0.0010800000512972475,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,6.47995193481438,3.538395808413625,498.72,0,-0.006938775355110363,-0.2985714218978371,-0.0926530591535325,0.11489795661550395,-0.4322448882977573,-0.29061223840226935,0.15755101688662354,0.408775501067237
11,53778,7.114620192626953,96.64898103201875,0.5798979867273486,-0.01604000076185912,0.00044000002089887856,0.00452000021468848,0.7757200368447229,0.16540000785607845,-0.011240000533871353,0.0004000000189989805,1.6821200798964129,0.1333200063323602,0.0,2988.4,2988.4,2988.4,-0.0017200000816956162,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,6.999951934814362,3.5573045220738275,498.36,0,-0.00040816325618296255,-0.25918366767618123,-0.09020407961643472,0.05040816213859587,-0.47102039763513875,-0.3151020337732471,0.2222448929916231,0.206938770884762
12,53778,7.164796192626953,97.16326675396793,0.5846428849119027,0.009480000450275838,0.00020000000949949026,-0.0034400001633912323,0.6592000313103199,0.16532000785227866,0.019480000925250353,-0.0006400000303983689,1.7901200850261376,0.1372800065204501,0.0,2989.72,2989.72,2989.72,-0.0013200000626966356,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,5.679951934814653,3.5759142837394027,498.52,0,0.0016326530247318502,-0.28285713653479305,-0.09081632450070916,0.04285714189921107,-0.4869387646262743,-0.3146938705170641,0.20061224041392609,0.25081632092443046
13,53778,7.214972192626953,96.32449123126511,0.6149694169645806,-0.0027600001310929658,-0.0005600000265985727,-0.0016400000778958202,0.6077200288651511,0.16988000806886702,-0.01540000073146075,-0.004800000227987766,1.7886400849558413,0.15272000725381077,0.0,2990.32,2990.32,2990.32,-0.00016000000759959222,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,5.079951934814289,3.590263979481533,498.76,0,-0.003877550933738144,-0.3106122379552345,-0.0936734672939899,0.07816326355903733,-0.5124489681377095,-0.3140816256327897,0.3906122361670952,0.33714284960712704
14,53778,7.265148192626953,96.88775654578087,0.5966428854818722,-0.008240000391379,0.0010000000474974513,-0.006240000296384096,0.5845200277632102,0.17304000821895898,-0.008360000397078692,0.0026400001253932713,1.7777200844371692,0.15076000716071575,0.0,2989.76,2989.76,2989.76,-0.0010400000493973494,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,5.639951934814235,3.589068171503022,498.2,0,-0.0028571427932807376,-0.299795911666386,-0.09204081426925804,0.02591836676761812,-0.5222448862861006,-0.3199999928474426,0.32836733959919334,0.29040815677417786
15,53778,7.315323804871851,107.95102201675883,0.5994490080641355,0.01252000059466809,0.006480000307783484,-0.003880000184290111,0.5828400276834145,0.16092000764328987,-0.004360000207088888,-0.0016400000778958202,1.757400083472021,0.1519200072158128,0.0,2989.68,2989.68,2989.68,-0.0009600000455975532,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,5.719951934814617,3.5919082154519857,498.56,0,-0.005510203958469994,-0.2951020342202819,-0.09244897752544101,0.0424489786430281,-0.5134693762781669,-0.3304081558801082,0.16469387386982537,0.20102040367010904
16,53778,7.365499192626953,341.93469897277504,0.5541326793811132,-0.006480000307783484,-0.004640000220388174,0.013320000632666052,0.5671200269367546,0.1725600081961602,0.022680001077242197,0.0026000001234933734,1.722920081834309,0.1641600077971816,0.0,2989.56,2989.56,2989.56,-0.0005200000246986747,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,5.839951934814508,3.599606229313649,498.24,0,-0.015918366991135538,-0.29897958515402007,-0.1446938743168602,0.29571427910455633,-0.4659183569328517,-0.2808163202538782,0.06387754959263364,0.4734693771722365
17,53778,7.415675192626952,342.66122959584607,0.5573469652480693,0.0066400003153830765,0.0035200001671910285,0.005600000265985727,0.56108002664987,0.1724000081885606,0.019040000904351474,-0.003760000178590417,1.696160080563277,0.14952000710181892,0.0,2989.56,2989.56,2989.56,-8.000000379979611e-05,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,5.839951934814508,3.6047631512209772,498.36,0,-0.011632652801214432,-0.27714285094823154,-0.12061224220206543,0.19428570994309016,-0.457142846924918,-0.3042857074843986,0.04428571329585144,0.5036734581297758
18,53778,7.465851192626952,342.593882656067,0.5583775775419187,0.012880000611767172,-0.0010000000474974513,-0.006960000330582261,0.5561600264161826,0.17140000814106315,0.015720000746659933,-0.0005600000265985727,1.6641200790414588,0.15928000756539404,0.0,2989.96,2989.96,2989.96,-0.0008400000398978591,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,5.439951934814417,3.6043894612276928,498.4,0,-0.019183673040599238,-0.2895918302618119,-0.13999999687075615,0.2820408100224271,-0.4638775406519369,-0.2871428507247141,0.005306122330378513,0.4140816233976155
19,53778,7.516027192626954,341.96735203448605,0.5602245164051538,0.03416000162251294,-0.003800000180490315,0.008960000425577163,0.5470000259811059,0.16352000776678324,-0.005560000264085829,0.0026400001253932713,1.6506000783992931,0.15716000746469944,0.0,2989.68,2989.68,2989.68,-4.0000001899898055e-05,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,5.719951934814617,3.603044177251868,498.6,0,-0.018979591412507758,-0.29020407514608637,-0.13551020105274356,0.22714285206581866,-0.4661224385609432,-0.29346938119555005,0.029387754445173303,0.4726530506598706
20,53778,7.566203192626953,320.71224967694405,0.5507143118718106,0.02296000109054148,0.009640000457875431,0.001480000070296228,0.5480400260305032,0.17760000843554735,-0.02956000140402466,0.0011200000531971454,1.6299600774189458,0.16328000775538384,0.0,2989.48,2989.48,2989.48,-0.001600000075995922,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,5.919951934814435,3.599755705310963,498.2,0,-0.02081632606533109,-0.2985714218978371,-0.1557142822338002,0.3924489708199185,-0.4577550918091925,-0.3018367279473008,0.057346937493706236,0.45306121436308844
21,53778,7.616379192626953,97.24285859188863,0.5839796195742769,-0.012160000577569007,-0.0011600000550970435,0.005880000279285013,0.5570400264579802,0.16144000766798855,-0.02916000138502568,0.006240000296384096,1.5966800758382305,0.15352000729180873,0.0,2987.28,2987.28,2987.28,-0.00032000001519918444,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,8.119951934814253,3.6022220592666416,497.44,0,-0.0012244897685488876,-0.25775509627954085,-0.09346938566589842,0.12897958895381617,-0.4995918255679461,-0.27489795303922526,0.06265305982408476,0.1983673425049198
22,53778,7.666555192626952,98.12245044173027,0.5881428850781438,-0.016160000767558812,0.001480000070296228,0.007880000374279916,0.538320025568828,0.17312000822275878,0.005200000246986747,0.004840000229887664,1.5391200731042773,0.15116000717971473,0.0,2988.56,2988.56,2988.56,-0.00028000001329928634,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,6.839951934814508,3.6037915572384374,497.48,0,-0.005306122330378513,-0.304897952368673,-0.09408163055017287,0.1818367306295098,-0.5387754981615105,-0.29285713631127563,0.0969387733434536,0.24999999441206455
23,53778,7.716731192626953,97.84489941718627,0.6013775795843092,-0.0026400001253932713,0.0028000001329928637,0.004360000207088888,0.5122400243300944,0.16284000773448498,-0.0028400001348927615,0.0010800000512972475,1.4702800698345526,0.15564000739250333,0.0,2989.24,2989.24,2989.24,-0.000720000034198165,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,6.159951934814671,3.621579200918786,497.56,0,-0.006938775355110363,-0.3038775442282156,-0.0991836712524599,0.19551019971163905,-0.5328571309468576,-0.2873469323528056,0.0348979584036433,0.2114285667027746
24,53778,7.766907192626953,98.55714432575873,0.5950612527536875,-0.019320000917650758,-4.0000001899898055e-05,-0.005200000246986747,0.41536001972854136,0.1726000081980601,-0.018560000881552696,0.003840000182390213,1.4032800666522234,0.17224000818096102,0.0,2989.48,2989.48,2989.48,-0.0010000000474974513,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,5.919951934814435,3.642879530536011,497.96,0,-0.015102040478769613,-0.3116326460956919,-0.10714285474802766,0.23795917835466715,-0.5320408044344916,-0.27714285094823154,0.09387754892208139,0.23551019881756938
25,53778,7.817083192626953,116.91428745644433,0.5747041089296322,-0.00800000037997961,0.003560000169090927,0.0017200000816956162,0.37216001767665147,0.18196000864263623,0.005360000254586339,0.003200000151991844,1.3409200636902825,0.1622000077040866,0.0,2991.12,2991.12,2991.12,0.0,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,4.279951934814562,3.6464669544715433,498.0,0,-0.013673469082129245,-0.30857142167431967,-0.11673469126832728,0.30795917679004525,-0.5199999883770943,-0.304897952368673,0.16653060852264873,0.2961224423607393
26,53778,7.867259192626953,353.88571955902233,0.5461836994117202,-0.017400000826455653,0.0017600000835955143,0.002280000108294189,0.22904001087881626,0.1764800083823502,0.001480000070296228,0.005360000254586339,1.2773600606713444,0.17476000830065458,0.0,2993.04,2993.04,2993.04,0.0006000000284984708,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,2.3599519348144895,3.658574510253966,499.0,0,-0.005102040702287032,-0.2659183614032001,-0.11102040568176581,0.2277550969500931,-0.48959182579146354,-0.3026530544596667,0.517346927211905,0.517755090468088
27,53778,7.917435049769812,351.64286238274406,0.5691734964220443,-0.018760000891052186,-0.00308000014629215,0.0012000000569969416,0.23944001137278975,0.16692000792827458,0.025400001206435263,0.0044800002127885815,1.2170000578043982,0.16748000795487314,0.0,2992.32,2992.32,2992.32,-0.00012000000569969415,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,3.0799519348142894,3.6537165403412657,498.88,0,-0.008367346751750732,-0.26714285117174896,-0.10183673241764915,0.0936734672939899,-0.4859183564858169,-0.2910204016584523,0.4432652962146973,0.49489794812184207
28,53778,7.967610192626952,348.92653581165536,0.567163292244932,-0.03300000156741589,0.0017600000835955143,-0.0035200001671910285,0.316240015020594,0.16772000796627254,-0.005120000243186951,-0.002320000110194087,1.1895600565010682,0.15520000737160444,0.0,2991.44,2991.44,2991.44,-0.0005200000246986747,3.0100998878479004,2.9953999519348145,3.1500000953674316,55.8,55.6,53.0,3.9599519348143986,3.6350320406770336,498.52,0,-0.01285714256976332,-0.2820408100224271,-0.1263265277886269,0.21938775019834236,-0.473673458800328,-0.30448978911249003,0.5477550897975357,0.3979591747783885
