,pulse,t,P_IC_avg,Rc_avg,V7_avg,V9_avg,V10_avg,V11_avg,V21_avg,V7_before_avg,V10_before_avg,V11_before_avg,V21_before_avg,P_LH_avg,Rext_upper,Rext_median,Rext_lower,Zgeo,R_Q1,R_Q2,R_Q4,freq_Q1,freq_Q2,freq_Q4,gap_median,nl_avg,Ip_avg,auto_matching,Lang1_avg,Lang2_avg,Lang3_avg,Lang4_avg,Lang5_avg,Lang6_avg,Lang7_avg,Lang8_avg
91,53679,10.120830318115233,186.37083611047515,0.5193541913346659,0.9468750449741492,0.0022500001068692654,-0.0010833333847889055,-0.002083333432286357,-0.008208333723208247,0.7920833709552729,0.0028750001365551725,0.0050000002374872565,0.006791666989253524,1.9390625921005267,2990.0416666666665,2990.0416666666665,2990.0416666666665,0.00016666667458290854,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,18.958396275838368,3.360220419615507,498.6666666666667,0,2.448958278594849,2.5983332752560577,0.1079166642545412,7.101041507946017,2.0041666218700507,0.3235416594349469,1.1583333074425657,1.8591666251110535
92,53679,10.169982318115233,191.12291951462007,0.4544166882503002,0.3668333507569817,0.006250000296859071,-0.002958333473846627,-0.0035000001662410796,-0.008208333723208247,0.8617917075995744,-0.004000000189989805,-8.333333729145427e-05,-0.012041667238615142,1.949250092584407,2990.0416666666665,2990.0416666666665,2990.0416666666665,-0.0008333333729145428,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,18.958396275838368,3.352073977761902,498.9166666666667,0,2.3791666134881475,2.7616666049386063,0.11458333077219625,7.674791495121705,1.6789582958056901,0.24999999441206455,0.9822916447107369,1.4839583001642798
93,53679,10.219134318115236,191.22291951611018,0.4617291885976253,0.07166667007065068,-0.004166666864572714,-0.0001250000059371814,-0.010500000498723239,0.005708333604464618,0.9031250428961357,0.00037500001781154424,0.005125000243424438,0.0005416666923944528,1.9378959253784462,2989.875,2989.875,2989.875,-0.0005000000237487257,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,19.125062942504883,3.3543161177216096,498.5833333333333,0,2.076458286920873,1.8739582914471005,0.11395833078616609,7.917291489701408,1.2056249730521813,0.17979166264800975,1.0656249761814252,1.831874959054403
94,53679,10.268286318115235,189.79583616151163,0.4691979389523719,0.017208334150685307,0.0010833333847889055,-0.0022916667755149924,0.01325000062934123,0.010291667155494602,0.9104583765777837,0.012250000581843778,0.012333333919135233,-8.333333729145427e-05,1.9423334255892162,2990.6666666666665,2990.6666666666665,2990.6666666666665,-0.001208333390726087,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,18.333396275838368,3.333240002100356,499.125,0,1.7593749606749043,1.5097916329201932,0.11312499747145921,6.267291526581782,0.8849999802187085,0.034374999231658876,1.3752083025950317,1.7062499618623406
95,53679,10.317437838948567,194.77916956910244,0.4175937698346388,-0.021041667666092206,-0.0022083334382235384,0.0072083336757107945,0.007958333711333884,0.00116666672208036,0.9287500441132579,-0.007000000332482159,-0.0002500000118743628,0.023416667778898653,1.9399167588077642,2990.5416666666665,2990.5416666666665,2990.5416666666665,-8.333333729145427e-05,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,18.458396275838368,3.300728972684592,498.9583333333333,0,1.8014582930676017,1.4593749673804268,0.10854166424057136,6.029583198561643,0.7670833161876848,0.07541666498097281,1.2079166396676253,1.667291629399794
96,53679,10.366589318115233,193.32916954749575,0.4342812706272525,0.0007083333669773614,-0.0006250000296859071,0.006208333628213343,0.013583333978507047,0.0032500001543667167,0.9173750435729744,-0.007166667007065068,-0.00233333344416072,-0.00595833361633898,1.9250209247669166,2989.625,2989.625,2989.625,-0.0001250000059371814,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,19.375062942504883,3.289144582892768,498.75,0,1.3189583038523172,1.3018749709008262,0.09374999790452421,5.11249988572672,1.7127082950513188,0.07562499830964953,1.3466666365663211,1.3231249704258516
97,53679,10.415741318115236,197.12083627066264,0.379458351356637,0.019041667571097303,0.0044583335450928034,0.0009583333788517242,0.01237500058778096,0.013166667292049775,0.923541710532542,-0.001833333420411994,-0.0042916668705098955,-0.0013750000653089955,1.9435000923112966,2990.7916666666665,2990.7916666666665,2990.7916666666665,-0.0006666666983316342,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,18.208396275838368,3.2372764118248596,499.0416666666667,0,1.6279166302798938,1.1995833065205563,0.11416666411484282,4.967083222310369,0.5047916553836936,0.043541665693434574,1.3233333037545283,1.697708295386595
98,53679,10.464893318115235,196.88750293385237,0.37687501790060196,0.0224166677314012,-0.005708333604464618,-0.002958333473846627,-0.010583333836014694,0.008125000385916792,0.9283333774268007,0.004416666876447077,0.0064166669714419795,0.010583333836014694,1.9389167587602667,2990.0416666666665,2990.0416666666665,2990.0416666666665,-4.1666668645727135e-05,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,18.958396275838368,3.22593606447763,498.9583333333333,0,1.547916632068033,1.1114583084903036,0.10333333102365334,4.533749898662791,0.7197916505780692,0.04104166574931393,1.144791641078579,1.398124968749471
99,53679,10.514045318115235,195.66041958223408,0.3704166842605143,-0.01020833381820315,-0.0032083334857209897,-0.003875000184052624,0.001208333390726087,-0.009916667137683058,0.9291667107997151,0.0026250001246808097,0.007791667036750975,-0.01454166735735877,1.9387917587543295,2990.125,2990.125,2990.125,-0.0007916667042688156,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,18.875062942504883,3.1980999731411206,498.75,0,1.4045833019384493,1.1177083083506052,0.09104166463172685,4.2506249049911276,0.4191666572975616,0.04624999896623194,1.147708307680053,1.2045833064087976
0,53680,5.609341756347657,196.04694169683725,0.3237551174183585,0.008960000425577163,0.37264001769945027,-0.008320000395178795,0.3897200185107067,-0.00144000006839633,0.012080000573769211,-0.001600000075995922,0.5702800270868466,-0.005080000241287052,0.7807347309604591,2990.0,2990.0,2990.0,0.0011200000531971454,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,19.000062942504883,2.3611228535696864,454.08,0,0.283265299790976,1.1402040561471058,0.01938775466869072,1.9597958745624946,0.348163257524067,-0.06224489656790179,0.8353061037784328,0.571632640284239
1,53680,5.659517756347656,198.55918663223179,0.313244912837518,0.015040000714361668,0.37128001763485374,-0.011680000554770231,0.40184001908637584,0.00760000036098063,-0.0004000000189989805,-0.011040000524371863,0.5836400277214124,0.0164400007808581,0.8910816749771677,2988.68,2988.68,2988.68,-0.00044000002089887856,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,20.320062942505047,2.3461005158396437,458.88,0,0.4081632561829625,1.2902040527943446,0.060612243543169936,2.3226530093091484,0.3569387675320007,-0.04040816236211329,0.6612244750163994,0.8818367149832905
2,53680,5.709693756347656,198.45102336531392,0.30514287163636516,0.0071600003400817515,0.37272001770325003,-0.017160000815056264,0.41620001976843923,0.007640000362880528,0.007000000332482159,0.0009600000455975532,0.5920000281184912,-0.0012800000607967378,0.9259184113257013,2986.2,2986.2,2986.2,-0.000800000037997961,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,22.800062942505065,2.34206466391217,463.28,0,0.36224488986237924,1.094897934710797,0.02877550956089886,2.1679591352158054,0.13040816035045652,0.5346938655996809,0.5175510088399965,0.970204059946902
3,53680,5.7598697563476575,198.00204376678687,0.31083674945783024,0.00760000036098063,0.3698800175683573,-0.009520000452175737,0.3961200188146904,-0.008680000412277877,-0.0014000000664964318,-0.007760000368580222,0.5820800276473165,0.0017200000816956162,1.007367394786157,2985.84,2985.84,2985.84,-0.0006400000303983689,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,23.160062942504737,2.3721093393722548,467.52,0,0.35183672682971373,0.4761224383374258,0.026734693279984047,1.8475509791121798,-0.1057142833513873,0.3912244810513696,0.7124489636673611,0.8022448800276128
4,53680,5.810045756347655,195.91428863363606,0.3136122597937415,-0.00020000000949949026,0.37040001759305596,-0.013440000638365746,0.3489600165747106,-0.015280000725761056,-0.01708000081125647,-0.0011200000531971454,0.5886400279588997,0.010720000509172678,0.7143673808694038,2985.16,2985.16,2985.16,-0.0031600001500919463,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,23.84006294250503,2.4152331645973026,472.48,0,0.2530612188334368,0.4214285620089088,0.032857142122728486,1.9630611806119582,0.023061223974337384,-0.1546938740933428,0.9961224267145201,0.7036734536594275
5,53680,5.860221001245616,196.2571457816022,0.2661122575376126,0.01688000080175698,0.36884001751895995,-0.012400000588968396,0.29876001419033854,0.011600000550970435,-0.007040000334382057,-0.013520000642165542,0.5926000281469896,-0.009920000471174717,0.28336736039800225,2979.68,2979.68,2979.68,-0.005680000269785523,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,29.320062942505047,2.4467726000305263,475.52,0,0.21469387275223828,0.19448979157118165,0.05489795795660846,2.0699999537318945,0.3308163191362911,4.500816225929528,0.5922448847214786,0.5318367228064002
6,53680,5.910396756347655,197.48571722848075,0.2588979714806667,0.010720000509172678,0.37212001767475156,-0.01520000072196126,0.29124001383315773,-0.0026800001272931696,0.013720000651665032,-0.003840000182390213,0.5931600281735883,0.008400000398978591,0.26946940055421115,2981.92,2981.92,2981.92,-0.0052800002507865425,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,27.08006294250481,2.4372061362024398,480.12,0,0.24775509650305827,0.19326530180263277,0.060204080286986976,2.5902040237370803,0.12775509918526728,3.14816319493919,0.577142844242709,0.5755101912179772
7,53680,5.9605727563476565,194.93061514959044,0.24113266451441093,0.019280000915750863,0.3694400175474584,-0.007200000341981649,0.21408001016825437,-0.01212000057566911,-0.015320000727660954,0.008120000385679305,0.5878000279190019,-0.004360000207088888,0.2601836858274491,2985.36,2985.36,2985.36,-0.006000000284984708,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,23.640062942504755,2.470240331608802,486.92,0,0.25081632092443046,0.11959183406160802,0.05632652935324883,2.8291836102322048,0.1567346903742576,2.0302040362540557,0.5010203969645866,0.6224489656790179
8,53680,6.010748756347657,191.77551306175943,0.23309184780596204,-0.007920000376179815,0.3707200176082551,-0.011680000554770231,0.028440001350827516,-0.005640000267885625,-0.01520000072196126,-0.017120000813156365,0.589720028010197,0.0034000001614913344,0.20687756084656456,2984.72,2984.72,2984.72,-0.004880000231787562,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,24.280062942505083,2.5439319982845334,491.04,0,0.4306122352730255,0.5624489670201224,0.08755101845124547,2.555918310217711,0.039795917477838845,0.9106122245441894,0.5297959065254854,0.6142857005553586
9,53680,6.060924756347656,187.7612272876562,0.21793878586174045,-0.014000000664964318,0.36876001751516013,-0.010320000490173698,0.006200000294484198,-0.003240000153891742,0.01724000081885606,-0.009400000446476042,0.5902000280329958,-0.0026800001272931696,0.17438776338501472,2985.64,2985.64,2985.64,-0.00452000021468848,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,23.36006294250501,2.6141109790233896,496.24,0,0.5253061107074728,0.670408148280516,0.10367346707047248,2.767755040176669,0.021836734205788494,1.5665305772302103,0.5253061107074728,0.7906122272263985
10,53680,6.111100756347657,188.8632681204044,0.2183979695570199,0.004360000207088888,0.36840001749806106,0.00016000000759959222,0.017120000813156365,-0.005640000267885625,-0.003040000144392252,-0.01620000076945871,0.5694000270450488,0.005800000275485218,0.19979592785714384,2991.36,2991.36,2991.36,-0.002200000104494393,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,17.640062942504755,2.692062711622566,499.96,0,0.36775509382084925,0.20081632204201758,0.08959183473216027,3.323673395097864,1.1561224231382414,3.865714199308838,0.6022448844979612,0.7089795759898059
11,53680,6.1612767563476565,190.40816610260885,0.22097960233270209,-0.0019600000930950047,0.36236001721117644,-0.002280000108294189,-0.012560000596567988,0.0028400001348927615,0.003200000151991844,-0.00780000037048012,0.5396400256315246,0.00288000013679266,0.2999591979207661,2991.8,2991.8,2991.8,-0.0017200000816956162,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,17.2000629425047,2.745350904664956,501.08,0,0.43530611271912956,0.1677550982911976,0.05612244772515735,3.7471427733876874,0.7712244725577078,5.240816209389239,0.5620408037639394,0.5734693749370624
12,53680,6.211452756347656,196.3367376195229,0.30723470847041595,0.0011600000550970435,0.3632400172529742,0.00288000013679266,-0.0022400001063942908,0.029240001388825477,-0.025760001223534345,-0.009560000454075634,0.5084000241477042,-0.005720000271685422,0.5640204349527972,2994.12,2994.12,2994.12,-0.0010400000493973494,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,14.880062942504992,2.75304891852662,501.48,0,0.5818367216888131,0.28183672839433566,0.07285714122865881,4.288163169458205,0.03959183584974737,8.528979401199186,0.6316326389431345,1.1993877282936354
13,53680,6.2616287563476565,196.15306414739817,0.3675102215374307,-0.010800000512972474,0.36724001744296403,-0.0019200000911951064,0.013080000621266663,-0.013440000638365746,0.0010400000493973494,-0.015560000739060342,0.4936800234485418,-0.0026800001272931696,0.9725102502733887,2994.68,2994.68,2994.68,-0.002280000108294189,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,14.320062942505047,2.677638277881779,502.16,0,1.018979569060766,0.6565305975702952,0.09571428357490472,5.5883672220290315,0.5646938649291287,1.3732652754275774,0.9779591618143783,1.1832652796744083
14,53680,6.311804756347655,192.07347224987282,0.4261122651372048,-0.031560001499019566,0.3631200172472745,-0.019080000906251372,0.16924000803846867,0.005880000279285013,-0.012360000587068497,0.006680000317282974,0.46912002228200433,0.005680000269785523,1.3744490448746602,2990.68,2990.68,2990.68,-0.002440000115893781,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,18.320062942505047,2.522556930668652,501.16,0,1.291224460934802,1.1048979344872796,0.14020407849884764,6.732448829109876,1.1369387500976422,4.135714193273868,1.0559183437453241,1.401020376848019
15,53680,6.3619807563476565,191.72857428554977,0.4126224685781065,0.006920000328682363,0.3640400172909722,-0.011040000524371863,0.6737600320018828,-0.0050000002374872565,0.008360000397078692,-0.0016800000797957183,0.4708000223618001,0.0017200000816956162,1.6877347740406474,2987.72,2987.72,2987.72,-0.0019200000911951064,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,21.280062942505083,2.2731562291504814,499.52,0,1.1663265045428155,1.1459183417336674,0.2524489739491623,5.920408030933872,1.1804081368811277,0.6240816187037497,0.8804081435866502,1.7069387373571494
16,53680,6.412156756347657,187.6428599389536,0.4355510410957266,0.03240000153891742,0.36172001718077806,-0.014720000699162484,0.9760400463594123,-0.006200000294484198,0.01628000077325851,-0.012880000611767172,0.46540002210531384,-0.01668000079225749,1.8977960085078163,2999.52,2999.52,2999.52,-4.0000001899898055e-05,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,9.480062942504901,2.1488669373840095,503.76,0,1.6871428194322757,1.5710203730482228,0.27632652443586564,4.641428467684558,1.988775465751485,0.40224488896830957,1.038571405357548,1.9820407720244662
17,53680,6.462332246143574,183.75714559533768,0.5342449233344547,0.007040000334382057,0.3616000171750784,-0.002960000140592456,0.938120044558309,0.007040000334382057,-0.005360000254586339,-0.007000000332482159,0.4698000223143026,-0.00028000001329928634,1.9518572355653825,2996.96,2996.96,2996.96,8.000000379979611e-05,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,12.040062942504846,2.2855627369275315,502.08,0,1.575306087238144,1.4826530280846113,0.2787755039729634,4.89102029884044,2.389183620066971,0.26428570837846826,1.3424489495857639,2.245510153890568
18,53680,6.512507756347657,187.61632932631338,0.4953979827138139,-0.012000000569969416,0.36304001724347473,-0.013800000655464828,0.8533600405324251,-0.016560000786557793,0.0050000002374872565,-0.0123200005851686,0.45456002159044145,0.005200000246986747,1.9501021334412032,2996.96,2996.96,2996.96,-0.00020000000949949026,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,12.040062942504846,2.4168026625690984,502.12,0,1.4387754780449429,1.2099999729543924,0.1951020364554561,6.3299998585134745,2.004897914370712,0.16204081270463613,1.0163265078955768,2.1891836245373195
19,53680,6.562683756347655,188.35714566388302,0.47607145118360805,0.020040000951848925,0.35824001701548697,-0.008240000391379,0.8161600387655199,-0.0014000000664964318,0.022880001086741687,-0.0035200001671910285,0.40604001928586514,-0.0031600001500919463,1.9591429501971496,2992.8,2992.8,2992.8,-0.0004800000227987766,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,16.2000629425047,2.5115704448660834,501.72,0,1.4797958852913307,1.3477550719161422,0.17591836341485687,8.023469208416586,1.5857142502708095,0.23367346416474605,0.9567346724928641,2.2559183169232337
20,53680,6.612859756347656,191.83265591975376,0.41371430536465986,-0.009960000473074614,0.35860001703258604,-0.009600000455975533,0.7622000362025574,0.0021200001006945967,0.0016400000778958202,-0.008600000408478081,0.3982000189134851,-0.006320000300183893,1.9372245818091443,2991.12,2991.12,2991.12,-0.0008400000398978591,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,17.880062942504992,2.583393661575392,499.96,0,1.5555101693132702,1.1638775250057176,0.16857142480356352,5.87755088903466,1.1689795657080047,0.06673469238591437,0.876938755909095,2.1089795446973674
21,53680,6.663035756347657,190.60000284016132,0.4462551232367963,-0.010800000512972474,0.3555600168881938,-0.0033600001595914366,0.680720032332465,0.0003600000170990825,0.028200001339428127,-0.025360001204535364,0.4046800192212686,0.013040000619366766,1.9570409092809815,2993.52,2993.52,2993.52,-0.0010400000493973494,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,15.480062942504901,2.67128554799594,501.48,0,1.8763264886730788,1.40530609103794,0.14102040501121355,7.438775343934492,0.5463265184008953,0.042244897014936625,0.9455101829478327,1.5946938419068346
22,53680,6.713211756347656,188.47959464529947,0.4424694087712702,-0.02156000102404505,0.3554000168805942,-0.003040000144392252,0.6382000303128734,-0.0023600001120939853,0.010400000493973494,-0.011440000543370844,0.4134400196373463,0.011240000533871353,1.9654898892741233,2990.08,2990.08,2990.08,-0.0012000000569969416,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,18.920062942504956,2.7176978451618923,499.8,0,1.6561224119623705,1.2006122180621843,0.16387754735745946,7.927142679957407,0.3744897875478681,0.065306120989274,1.295510175124723,1.8657142440123218
23,53680,6.763387756347656,190.3551048773284,0.40824491734977586,0.015440000733360649,0.35888001704588535,-0.009720000461675227,0.5921600281260908,0.002400000113993883,0.0022400001063942908,-0.008560000406578182,0.3755600178381428,-0.025000001187436283,1.9522653988500753,2992.28,2992.28,2992.28,-0.00016000000759959222,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,16.720062942504683,2.751703634550795,500.16,0,1.9567346501411225,1.2569387474154332,0.14122448663930504,5.582448854814379,0.24591836185023494,5.29061212664356,1.17244895338556,1.711836696431345
24,53680,6.813563756347656,188.47959464529947,0.4344387961449387,0.01416000067256391,0.3587200170382857,-0.014120000670664013,0.5484800260514021,-0.005600000265985727,-0.0008800000417977571,-0.017160000815056264,0.32344001536257566,-0.0026000001234933734,1.9699592772415098,2991.4,2991.4,2991.4,-0.0009200000436976552,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,17.600062942504792,2.784962043953128,500.2,0,1.933673426166785,1.4363264985078452,0.15387754758097688,9.344897750308927,0.35326529822635405,-0.01122448954503147,1.225510176689345,1.6926530233907455
25,53680,6.863739756347656,190.5449007985239,0.412479611428464,-0.026360001252032816,0.3548000168520957,-0.0011600000550970435,0.5448000258766115,-0.013560000644065439,0.030280001438222827,-0.012080000573769211,0.2870000136317685,0.006800000322982669,1.958898052226334,2991.04,2991.04,2991.04,0.0003600000170990825,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,17.96006294250492,2.785335733946413,499.24,0,1.837346897707606,1.2910203793067105,0.15285713944051946,4.915510094211418,0.31877550307889374,-0.018163264900141834,1.38877547916253,1.3534693575027037
26,53680,6.913915756347657,188.1632681099736,0.4221224690293323,-0.01396000066306442,0.3549200168577954,-0.011560000549070536,0.49952002372592685,-0.006840000324882567,0.004800000227987766,-0.008920000423677266,0.2836000134702772,-0.017000000807456672,1.96653070565009,2992.64,2992.64,2992.64,-0.0018400000873953104,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,16.36006294250501,2.814633029419929,500.16,0,1.5438775165120557,1.3216326235204328,0.1318367317470969,7.413469222051148,0.4491836634293503,0.015714285363044058,1.2532652781097864,1.885714243565287
27,53680,6.964091756347655,188.28571709139007,0.42764287745480295,-0.011160000530071556,0.3552000168710947,-0.011040000524371863,0.4978800236480311,0.0005600000265985727,0.004160000197589398,-0.004040000191889703,0.10420000494923443,0.002200000104494393,1.9703062160334988,2990.84,2990.84,2990.84,-0.0006400000303983689,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,18.160062942504737,2.808056085538119,499.08,0,1.7077550638695151,1.395918336145732,0.13918367035839022,9.00918347209844,0.3732652977793192,0.010816326288848507,1.3591836430892652,1.7446938385540733
28,53680,7.014267756347657,190.0938803836399,0.40614287643360775,-0.019400000921450555,0.35796001700218766,-0.003840000182390213,0.46700002218130976,-0.006880000326782465,-0.003880000184290111,-0.015880000754259528,0.012280000583268702,-0.006880000326782465,1.9609184604855634,2992.84,2992.84,2992.84,-0.0002400000113993883,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,16.160062942504737,2.8242742312466724,500.0,0,1.390408132187262,1.301428542339376,0.14102040501121355,5.093469273907189,0.2985714218978371,-0.013469387454037763,1.349795888197057,1.776734654164436
29,53680,7.064443491041534,188.59183954493125,0.43151022457726756,0.012560000596567988,0.35412001681979743,-0.00760000036098063,0.47588002260308715,0.013800000655464828,-0.022440001065842808,-0.0033200001576915382,0.011240000533871353,0.006400000303983688,1.973367440668695,2990.84,2990.84,2990.84,-0.001600000075995922,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,18.160062942504737,2.833018577089533,499.52,0,1.38877547916253,1.3165305828181457,0.14530611920113468,8.623877358261725,0.7144897799482759,0.013469387454037763,1.3524489493622465,1.9308162833735043
30,53680,7.114618756347656,190.5591865130225,0.3916326716627774,0.009200000436976552,0.35464001684449614,4.0000001899898055e-05,0.4722400224301964,0.006520000309683383,0.008920000423677266,-0.0020400000968948005,0.00028000001329928634,-0.018840000894851983,1.9553674398137408,2991.52,2991.52,2991.52,0.0,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,17.4800629425049,2.819640475329943,499.08,0,1.4193877233762522,1.4232652743099903,0.14306122129212837,6.837959030833171,0.8106122267793636,0.0348979584036433,1.32265303166089,1.7965305720893097
31,53680,7.164794756347657,187.46122728318585,0.4297245102067364,0.019440000923350454,0.38032001806423066,-0.0017600000835955143,0.44632002119906244,-0.013400000636465847,0.007080000336281955,-0.005440000258386135,-0.002520000119693577,0.023760001128539442,1.967265399562537,2992.36,2992.36,2992.36,0.00020000000949949026,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,16.640062942504755,2.8449766568746417,500.08,0,1.7983673067421329,1.846734652599814,0.1612244861922702,5.186122333060722,1.8985713861350502,0.21795917880170199,1.272653032778477,1.689387717341282
32,53680,7.214970756347656,190.2367375286258,0.4040306314353223,0.005680000269785523,0.4482800212921575,-0.00288000013679266,0.4635600220179185,0.011840000562369824,-0.015920000756159423,0.003240000153891742,-0.004440000210888684,0.010120000480674208,1.9702653997050295,2990.36,2990.36,2990.36,-0.0006000000284984708,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,18.640062942504755,2.834588075061329,498.32,0,1.5428571083715983,1.9048979166058861,0.13551020105274356,6.41346924440289,1.3628571123949118,0.2551020351143516,1.2363265029781936,1.700408125258222
33,53680,7.265146756347656,188.7938803642684,0.408091856118016,-0.0074400003533810375,0.4726400224491954,-0.010920000518672169,0.4330000205663964,-0.007320000347681344,-0.005320000252686441,-0.010240000486373902,0.04212000200059265,-0.004920000233687461,1.9576735623722554,2993.16,2993.16,2993.16,-0.00044000002089887856,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,15.840062942505028,2.8416881849337368,499.84,0,1.2842856855796916,1.4395918045573088,0.16632652689455724,3.761224405726,1.1540816068573265,0.07122448820392696,1.3614285409982716,1.4424489473505897
34,53680,7.3153227563476575,187.85714565643244,0.42757144887998166,-0.028040001331828535,0.476320022623986,-0.006120000290684402,0.44432002110406754,0.015080000716261565,-0.03372000160161406,-0.012760000606067478,0.3997200189856812,-0.004560000216588378,1.9727551957416558,2991.0,2991.0,2991.0,-0.00020000000949949026,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,18.000062942504883,2.852898884732276,499.56,0,1.3838775200883344,1.3130611951405904,0.14653060896968356,7.004285557727728,0.7846938600117455,0.025510203511435157,1.2595918085806224,1.938367303612889
35,53680,7.365498756347655,189.88571711523193,0.40466328452659617,-0.025560001214034855,0.48180002288427204,-0.006000000284984708,0.43244002053979785,0.01728000082075596,0.027760001318529248,-0.009920000471174717,0.8825200419174507,-8.000000379979611e-05,1.9587551950766915,2991.04,2991.04,2991.04,0.00016000000759959222,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,17.96006294250492,2.8415387089364232,498.88,0,1.3255101744541709,1.3779591528736814,0.14020407849884764,5.496122326131682,0.3314285640205656,0.02428571374288627,1.356122418667893,1.828571387699672
36,53680,7.415674756347657,188.12041096647783,0.4156836932133028,0.007560000359080732,0.48180002288427204,-0.011200000531971455,0.4134800196392462,-0.020400000968948007,0.026920001278631388,-0.010960000520572066,0.9662400458939373,-0.00020000000949949026,1.9618164197118877,2992.72,2992.72,2992.72,-0.000720000034198165,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,16.280062942505083,2.8597000426100565,500.16,0,1.3659183368162842,1.3316326232969153,0.15938775153944687,5.196938659349571,0.6063265170597908,0.025102040255252197,1.351020377965606,1.592244862369737
37,53680,7.465850756347656,187.32449258727078,0.41610206058011295,-0.006520000309683383,0.48164002287667246,-0.0032800001557916404,0.4274400203023106,-0.01416000067256391,-0.01192000056616962,-0.008600000408478081,0.8975600426318124,-0.0074400003533810375,1.9690205016867162,2990.08,2990.08,2990.08,-0.000720000034198165,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,18.920062942504956,2.856336832670495,498.36,0,1.3342856844621045,1.4189795601200692,0.15387754758097688,7.962448801617233,0.6940816171391277,0.011632652801214432,1.3871428261377983,2.166530563819165
38,53680,7.516026756347656,189.28571710629123,0.39864287607737686,-0.0074400003533810375,0.48380002297926694,-0.011840000562369824,0.41000001947395504,0.01628000077325851,0.02792000132612884,-0.012400000588968396,0.8296400394057855,-0.006960000330582261,1.9523878478354832,2992.88,2992.88,2992.88,4.0000001899898055e-05,3.009000062942505,3.0090999603271484,3.1500000953674316,48.1,48.2,53.0,16.120062942504774,2.855066286693327,499.48,0,1.2399999722838402,1.3248979295698964,0.1491836701348728,4.6765305077162935,0.3473469310117011,-0.0016326530247318502,1.3389795619082085,1.7422448590169757
